#0:
#3593:
>0:539351.04,4563802.69;519392.34,4521546.73;
#3594:
>0:542358.03,4589749.82;538730.62,4561132.13;
#3595:
>0:540664.59,4599269.06;532885.89,4584427.94;
#3596:
>0:546808.59,4607594.73;530241.05,4606860.0;
#3597:
>0:529203.18,4581981.69;541417.42,4556384.29;
#3598:
>0:532617.43,4593889.68;541519.46,4561037.48;
#3599:
>0:539298.71,4573883.2;540221.86,4605725.49;
#3600:
>0:547791.2,4588298.41;526295.17,4562358.29;
#3601:
>0:544255.69,4562582.55;540198.58,4588824.51;
#3602:
>0:517735.86,4526329.78;547494.47,4566028.88;
#3603:
>0:530844.75,4590404.29;543945.25,4569603.35;
#3604:
>0:536096.01,4565241.18;530969.31,4569500.77;
#3605:
>0:563938.83,4295961.92;547011.1,4375822.3;524647.55,4394267.02;
#3606:
>0:546254.45,4602938.57;550655.73,4588120.17;
#3607:
>0:542024.14,4581225.78;532094.4,4582525.07;
#3608:
>0:521905.61,4545545.47;511573.01,4568337.46;
#3609:
>0:541082.93,4560758.55;551136.12,4574938.21;
#3610:
>0:523779.17,4574321.77;541254.46,4577582.45;
#3611:
>0:533085.81,4599338.89;545205.17,4601467.41;
#3612:
>0:535116.14,4575295.23;523116.18,4556040.73;
#3613:
>0:545473.39,4565705.22;542573.97,4597285.86;
#3614:
>0:550297.55,4559305.96;550965.23,4558760.31;
#3615:
>0:513023.94,4557761.54;545637.19,4605990.27;
#3616:
>0:540679.69,4585133.96;546769.22,4577867.02;
#3617:
>0:539467.53,4584473.72;548785.05,4573712.23;
#3618:
>0:531233.27,4581627.46;543900.11,4576126.67;
#3619:
>0:541495.73,4593999.38;541526.21,4571178.18;
#3620:
>0:529822.62,4561380.21;544746.28,4578570.7;
#3621:
>0:544358.71,4582306.96;541624.58,4574945.94;
#3622:
>0:537813.09,4560052.45;515812.3,4542978.31;
#3623:
>0:551437.52,4575230.25;535016.37,4595744.58;
#3624:
>0:538347.65,4555505.14;513483.02,4536921.44;539540.21,4595087.66;
#3625:
>0:524683.24,4546359.15;532693.34,4555351.31;
#3626:
>0:532427.34,4559956.63;531275.61,4577202.56;
#3627:
>0:518130.57,4562558.27;539878.35,4554890.62;
#3628:
>0:537352.95,4553215.28;536354.02,4597372.93;
#3629:
>0:544276.53,4593538.83;533164.39,4602647.87;
#3630:
>0:513417.52,4519274.15;545026.13,4565264.07;526859.9,4534481.01;
#3631:
>0:524385.28,4521489.76;542564.64,4583939.24;541556.17,4601792.61;525960.55,4526375.03;
#3632:
>0:534421.82,4584770.23;551774.18,4575623.84;
#3633:
>0:547872.21,4570852.99;540203.52,4574493.94;
#3634:
>0:534834.72,4555681.27;533774.16,4554559.57;
#3635:
>0:532179.97,4588809.51;550143.36,4561855.66;
#3636:
>0:547059.9,4571051.36;536011.56,4590277.28;518482.6,4524135.3;
#3637:
>0:538245.97,4585355.78;546324.69,4607048.65;
#3638:
>0:533846.07,4595606.74;550727.87,4579427.61;
#3639:
>0:544113.96,4596460.78;544648.13,4559287.67;
#3640:
>0:545396.12,4555408.37;550492.4,4592290.44;
#3641:
>0:542029.35,4591518.65;547656.17,4589587.33;
#3642:
>0:528817.58,4582382.07;542694.52,4560909.79;
#3643:
>0:534843.86,4571920.96;551700.56,4601108.47;
#3644:
>0:545105.08,4603780.55;542591.8,4566645.79;
#3645:
>0:545920.34,4606647.84;511749.79,4525967.43;540610.06,4606951.56;
#3646:
>0:535836.04,4591908.03;545146.36,4555627.09;
#3647:
>0:542069.55,4555185.77;509257.53,4556376.72;
#3648:
>0:544510.86,4585873.73;542851.65,4596367.9;
#3649:
>0:533424.34,4601402.39;533544.81,4563662.53;
#3650:
>0:535412.13,4606194.38;538010.06,4594907.41;
#3651:
>0:534391.1,4559965.7;546211.23,4569794.67;
#3652:
>0:543685.36,4578039.66;542659.91,4595755.1;
#3653:
>0:534268.79,4582002.66;547334.67,4596023.78;
#3654:
>0:537482.9,4587331.61;540081.92,4598364.77;
#3655:
>0:536877.89,4583375.29;536742.11,4580036.11;
#3656:
>0:539527.84,4601523.12;549124.71,4568410.08;
#3657:
>0:543452.02,4566071.18;534156.62,4610368.54;517071.9,4529277.67;
#3658:
>0:533732.06,4564267.23;540480.14,4575434.13;
#3659:
>0:537813.38,4554941.62;542440.4,4565849.01;
#3660:
>0:530864.86,4557009.34;539085.9,4556121.89;
#3661:
>0:555435.77,4599787.74;519592.67,4528615.27;542894.07,4574356.96;519086.36,4573918.55;
#3662:
>0:536976.31,4564922.13;528605.63,4558722.09;
#3663:
>0:536443.3,4607871.22;536966.76,4597979.6;
#3664:
>0:546989.65,4588651.19;547158.82,4569567.77;
#3665:
>0:537825.38,4568641.66;542067.54,4584662.7;
#3666:
>0:511442.52,4560623.24;534891.29,4558140.1;
#3667:
>0:523366.01,4541318.44;544300.55,4560161.89;
#3668:
>0:537328.53,4596354.1;533382.73,4557201.16;
#3669:
>0:548584.01,4577127.43;538036.97,4608458.25;
#3670:
>0:528906.73,4590216.03;536974.83,4602729.68;
#3671:
>0:539281.94,4555584.28;539410.7,4589071.73;
#3672:
>0:533235.33,4564505.13;532410.09,4599036.81;
#3673:
>0:542862.04,4570230.3;550046.44,4570133.87;
#3674:
>0:540505.92,4584926.11;540381.82,4567129.32;
#3675:
>0:530180.92,4577397.41;529179.26,4605764.07;
#3676:
>0:542002.6,4604559.18;549251.89,4576654.33;
#3677:
>0:541792.52,4589685.6;548217.95,4603195.24;
#3678:
>0:530518.35,4562790.32;544157.59,4579674.36;
#3679:
>0:511190.98,4558154.53;538875.77,4594159.97;
#3680:
>0:532859.03,4556671.58;547186.77,4593852.05;
#3681:
>0:553667.54,4573386.66;543628.62,4595225.12;
#3682:
>0:539725.05,4590652.49;538315.88,4573944.53;
#3683:
>0:531652.46,4582424.07;527930.83,4541106.24;
#3684:
>0:547545.33,4553235.53;544882.47,4607811.11;
#3685:
>0:551475.06,4607222.11;545010.93,4601971.91;
#3686:
>0:513416.5,4545843.37;540760.62,4603633.04;
#3687:
>0:538685.4,4601510.1;544857.12,4599158.39;
#3688:
>0:535141.2,4553818.95;535154.27,4562966.16;
#3689:
>0:541612.98,4605215.92;551330.32,4594092.91;
#3690:
>0:543594.75,4569395.77;537294.32,4573041.53;
#3691:
>0:548285.91,4563456.67;542306.03,4590212.38;
#3692:
>0:524841.99,4529114.14;533175.85,4580908.05;
#3693:
>0:534259.96,4565827.87;546047.63,4592002.0;526544.43,4537229.72;
#3694:
>0:571368.14,4298628.89;551897.66,4355568.0;541739.49,4417354.89;542091.83,4462511.01;555025.93,4533446.05;531756.9,4629720.99;
#3695:
>0:527863.57,4524893.36;530033.06,4568577.75;
#3696:
>0:536746.54,4597499.94;538854.95,4581994.23;
#3697:
>0:580835.91,4606363.54;564861.0,4535689.74;551512.43,4501755.1;558379.63,4446509.51;
#3698:
>0:533017.6,4574172.31;532920.93,4590601.67;
#3699:
>0:535074.35,4573705.04;526506.04,4552079.63;
#3700:
>0:511141.19,4536797.59;546165.95,4580327.08;
#3701:
>0:539323.16,4598376.91;540159.91,4574566.14;
#3702:
>0:541027.6,4557531.54;542591.66,4580641.64;
#3703:
>0:534608.9,4556692.98;541738.7,4580173.2;
#3704:
>0:534401.39,4577051.09;546827.41,4580229.72;
#3705:
>0:554082.98,4561897.33;538719.24,4609525.1;
#3706:
>0:547814.61,4557596.75;531710.19,4588218.4;
#3707:
>0:533790.79,4603303.15;544497.39,4593579.55;
#3708:
>0:521716.03,4559628.23;515118.06,4564445.74;
#3709:
>0:535227.3,4581496.38;533190.05,4564565.78;
#3710:
>0:530675.76,4572225.31;533510.93,4557205.55;
#3711:
>0:537409.27,4560026.17;542511.33,4606275.4;
#3712:
>0:546593.93,4581991.68;538564.61,4609081.47;
#3713:
>0:545210.99,4598607.59;541081.1,4564074.69;
#3714:
>0:537901.97,4553782.11;547672.63,4591108.53;
#3715:
>0:542604.89,4557394.0;540158.23,4567477.59;
#3716:
>0:517671.55,4574801.12;516508.82,4520607.23;
#3717:
>0:530181.58,4604909.97;546693.23,4582768.47;
#3718:
>0:543955.46,4582894.64;537238.3,4597777.9;
#3719:
>0:562397.19,4554260.82;576852.46,4490121.39;577291.03,4453590.08;584074.34,4379883.29;
#3720:
>0:536402.94,4595219.46;551242.69,4574756.86;
#3721:
>0:532797.76,4585684.75;535075.68,4566730.45;
#3722:
>0:537549.0,4554316.27;539011.44,4581799.21;
#3723:
>0:545841.6,4575707.63;547569.08,4589600.51;
#3724:
>0:548833.64,4596813.23;531162.94,4556721.37;
#3725:
>0:539765.1,4555614.96;537991.8,4591436.69;
#3726:
>0:542679.04,4606755.88;510696.85,4534815.05;
#3727:
>0:533112.6,4574562.58;537981.8,4585276.78;
#3728:
>0:544235.31,4581451.97;545743.09,4569173.85;
#3729:
>0:539209.2,4587293.61;540545.7,4559501.47;
#3730:
>0:536537.6,4566358.7;528593.83,4580951.02;
#3731:
>0:539557.16,4470836.89;564377.47,4514055.29;574796.27,4544562.58;
#3732:
>0:543617.36,4600275.69;544981.61,4576394.06;
#3733:
>0:540200.9,4569011.14;534057.98,4571612.1;
#3734:
>0:551140.86,4608388.19;530864.0,4555056.81;
#3735:
>0:550288.88,4590575.15;509463.38,4542802.98;
#3736:
>0:540966.32,4607263.69;542102.21,4608692.51;
#3737:
>0:567309.66,4471513.93;540144.81,4434531.59;525008.74,4454192.38;
#3738:
>0:542099.22,4596954.64;533552.08,4601741.48;
#3739:
>0:542287.66,4596991.53;544915.94,4601210.76;
#3740:
>0:534305.51,4556382.33;541358.23,4590523.57;
#3741:
>0:536065.94,4606784.48;528994.78,4595808.74;
#3742:
>0:538432.09,4545984.15;547839.52,4571163.86;
#3743:
>0:522123.09,4537360.64;540557.32,4601728.67;
#3744:
>0:543529.66,4569182.44;546064.95,4598243.77;
#3745:
>0:546200.44,4591205.69;533807.17,4570571.06;
#3746:
>0:537966.98,4597864.62;544640.72,4588135.33;
#3747:
>0:537806.26,4566317.61;546868.6,4601990.66;
#3748:
>0:545215.12,4574701.39;533240.69,4605224.7;
#3749:
>0:533329.49,4571703.42;536216.21,4576069.69;517230.88,4531336.12;
#3750:
>0:553786.24,4457275.48;535680.23,4397066.75;518580.9,4434885.03;507522.11,4404140.55;
#3751:
>0:546553.72,4588215.79;547598.95,4577764.17;
#3752:
>0:537979.8,4595906.08;544948.22,4590666.36;
#3753:
>0:532915.18,4577845.73;512924.4,4524817.68;
#3754:
>0:541387.12,4553247.24;537843.56,4558991.61;
#3755:
>0:512856.75,4529948.33;535784.88,4589096.96;
#3756:
>0:546616.19,4557917.7;539946.96,4595759.47;
#3757:
>0:554216.45,4563457.28;567977.01,4506206.53;594658.96,4569856.4;
#3758:
>0:545100.61,4596186.08;549142.57,4595687.15;
#3759:
>0:502732.4,4456321.49;499354.94,4428080.62;
#3760:
>0:544821.13,4599892.79;539563.88,4573259.88;
#3761:
>0:551434.43,4583920.16;550357.61,4573500.7;
#3762:
>0:573500.34,4418554.0;586881.5,4371049.31;
#3763:
>0:545067.86,4565668.54;549950.59,4570213.94;
#3764:
>0:544661.37,4589062.7;537752.79,4571797.5;
#3765:
>0:539262.24,4601744.0;533248.06,4606313.94;
#3766:
>0:547781.36,4438372.07;537174.45,4364262.44;544282.25,4335064.73;
#3767:
>0:534310.52,4562317.56;541458.7,4573628.31;
#3768:
>0:547775.9,4596523.67;546386.76,4570596.96;
#3769:
>0:538615.97,4589345.04;536021.18,4589292.07;
#3770:
>0:542076.18,4572187.71;532390.36,4565260.68;
#3771:
>0:530969.75,4563459.85;535889.94,4565614.16;
#3772:
>0:538035.81,4596524.56;537411.35,4568991.02;
#3773:
>0:517168.78,4538029.17;543664.29,4575563.17;
#3774:
>0:594959.52,4439246.28;575719.24,4518498.38;576205.76,4554890.33;588102.68,4576682.07;
#3775:
>0:527910.49,4620000.2;507683.61,4571794.91;498537.14,4517967.48;500741.64,4424441.37;495294.2,4391849.54;
#3776:
>0:544851.0,4603864.05;538403.89,4574570.11;
#3777:
>0:541280.64,4606198.95;528896.75,4581971.49;
#3778:
>0:541279.0,4589855.8;529760.22,4600810.46;
#3779:
>0:538414.54,4582636.03;546798.19,4605529.49;
#3780:
>0:534366.68,4567097.78;547304.19,4606759.08;
#3781:
>0:542169.87,4579107.08;544460.78,4561876.97;
#3782:
>0:537162.04,4556130.17;544334.54,4606789.47;
#3783:
>0:597192.82,4567679.36;594869.78,4541830.81;
#3784:
>0:544160.66,4555598.75;549440.75,4584758.73;
#3785:
>0:509102.8,4572518.2;549677.52,4583757.28;
#3786:
>0:533417.79,4556520.34;540606.52,4586025.31;
#3787:
>0:539677.98,4566426.28;537150.17,4593300.25;
#3788:
>0:532687.37,4564302.56;541570.41,4583700.55;
#3789:
>0:536432.85,4553146.84;545636.0,4578128.26;
#3790:
>0:543242.59,4568794.86;528462.77,4560061.21;
#3791:
>0:536895.07,4605217.0;535743.3,4605757.39;
#3792:
>0:548010.37,4600329.5;534396.55,4601694.46;
#3793:
>0:536194.73,4589584.11;533039.69,4593058.46;515985.0,4574115.91;
#3794:
>0:535867.11,4562021.67;545269.02,4584688.88;
#3795:
>0:533049.41,4595823.0;545318.15,4607540.73;
#3796:
>0:548799.18,4557365.13;525126.14,4551820.87;532498.5,4569263.64;
#3797:
>0:546507.28,4580089.9;532161.17,4593166.96;
#3798:
>0:531421.5,4569968.13;534552.05,4567654.94;
#3799:
>0:541860.05,4559324.27;548040.88,4581320.31;
#3800:
>0:534656.62,4592634.55;545301.79,4566472.04;
#3801:
>0:536373.48,4599846.18;512744.78,4564108.52;
#3802:
>0:530712.07,4574221.5;546504.84,4600850.16;
#3803:
>0:547810.49,4591516.75;534332.83,4585106.83;
#3804:
>0:539783.73,4598918.85;539950.63,4594767.64;521422.3,4525220.06;
#3805:
>0:530734.68,4557994.59;539059.65,4583106.61;
#3806:
>0:534381.08,4598163.89;549206.99,4561732.51;
#3807:
>0:547740.07,4574552.36;540283.02,4613685.07;515430.33,4548011.7;
#3808:
>0:539342.52,4589936.54;538299.15,4607338.01;
#3809:
>0:536233.27,4588652.84;545391.61,4568584.07;
#3810:
>0:540439.28,4587768.26;537750.65,4597134.43;
#3811:
>0:546352.94,4572968.99;538628.41,4598707.14;
#3812:
>0:529678.69,4586277.58;532687.71,4591837.92;
#3813:
>0:538679.27,4575325.47;515187.42,4539721.41;537678.83,4601209.8;
#3814:
>0:544135.45,4594636.91;547859.41,4574870.76;
#3815:
>0:539673.25,4583918.4;534138.43,4564035.77;
#3816:
>0:543987.42,4595664.33;541544.23,4606456.99;
#3817:
>0:548672.92,4605221.09;539520.67,4609060.09;
#3818:
>0:537728.9,4554599.05;540099.3,4571808.64;
#3819:
>0:539614.75,4567562.88;539063.41,4576842.44;
#3820:
>0:584990.43,4410647.8;565129.79,4499462.4;558569.98,4559864.28;
#3821:
>0:501857.86,4471761.59;519277.72,4410263.46;530388.36,4405920.03;562910.1,4416766.53;583427.64,4446784.28;596398.59,4432185.78;
#3822:
>0:532507.64,4562681.13;535268.49,4557024.76;
#3823:
>0:529448.28,4546846.28;535645.94,4592660.6;
#3824:
>0:537137.17,4565154.78;540822.41,4568549.53;
#3825:
>0:544528.79,4561924.98;538032.32,4600136.1;
#3826:
>0:547393.31,4577601.1;541620.7,4576573.8;
#3827:
>0:539741.3,4600815.11;548072.88,4596625.71;
#3828:
>0:547644.32,4605510.96;545858.51,4573059.2;
#3829:
>0:524213.05,4560048.76;531882.18,4571875.84;
#3830:
>0:546059.71,4579022.08;551360.67,4570281.9;
#3831:
>0:537749.98,4577210.92;544649.73,4569136.55;
#3832:
>0:542808.74,4560315.78;531039.1,4603216.55;
#3833:
>0:547753.43,4572896.77;529594.68,4593951.67;509469.53,4567309.4;
#3834:
>0:533621.87,4602861.51;542799.69,4555676.91;
#3835:
>0:542737.23,4609141.53;536315.25,4575434.76;
#3836:
>0:539759.38,4567054.91;520189.54,4536128.9;
#3837:
>0:544647.06,4580786.89;543305.14,4570916.8;
#3838:
>0:531045.31,4602165.9;539062.53,4588638.47;
#3839:
>0:543463.26,4577022.68;551881.32,4591180.7;
#3840:
>0:547936.15,4582439.84;536052.88,4576022.74;
#3841:
>0:540338.12,4557169.4;544082.78,4576460.65;
#3842:
>0:544996.23,4567719.52;544212.89,4609181.39;
#3843:
>0:546944.99,4554493.51;544217.95,4602630.22;
#3844:
>0:546135.46,4609221.14;533802.18,4586694.36;
#3845:
>0:530984.69,4581366.3;529938.19,4580119.74;
#3846:
>0:539511.86,4556299.41;547580.2,4625617.98;512253.99,4541215.84;
#3847:
>0:533701.99,4572013.58;518660.83,4546871.61;
#3848:
>0:543396.59,4600981.34;538346.16,4558983.59;
#3849:
>0:533273.56,4560378.18;525570.19,4562662.27;
#3850:
>0:600272.25,4361591.27;588769.71,4292988.29;
#3851:
>0:535519.74,4564591.08;539788.4,4556601.33;
#3852:
>0:545283.3,4574911.42;538469.97,4576407.78;
#3853:
>0:551090.88,4599296.9;537761.14,4577344.65;
#3854:
>0:546724.33,4562421.49;541414.15,4601780.97;
#3855:
>0:544344.89,4588302.38;529808.68,4565014.05;
#3856:
>0:532372.97,4607186.3;542337.0,4578349.84;
#3857:
>0:544024.26,4594814.78;540004.51,4575167.08;
#3858:
>0:520554.16,4552908.8;539621.38,4570689.31;
#3859:
>0:533959.44,4567098.3;538345.9,4569899.59;
#3860:
>0:535414.91,4599205.92;546428.83,4603258.86;
#3861:
>0:537752.51,4570503.24;513381.45,4547312.51;
#3862:
>0:550664.87,4565511.69;533232.19,4607629.82;
#3863:
>0:545570.64,4550004.44;535058.31,4569752.94;
#3864:
>0:542175.78,4586211.9;539666.26,4593602.59;
#3865:
>0:541047.79,4546135.84;537550.5,4574316.91;
#3866:
>0:545046.24,4600310.85;544847.66,4570692.77;
#3867:
>0:537400.29,4588062.87;545320.6,4557867.52;
#3868:
>0:542396.42,4586275.52;547884.46,4580944.74;
#3869:
>0:536639.29,4590614.89;534730.18,4583445.22;
#3870:
>0:544046.11,4598924.8;544493.33,4555337.51;
#3871:
>0:544024.23,4555943.11;535852.94,4559378.35;
#3872:
>0:516581.54,4561029.77;550575.97,4590341.57;
#3873:
>0:515328.19,4532183.71;542674.94,4601504.22;
#3874:
>0:547231.84,4562513.12;537913.53,4556896.85;
#3875:
>0:540061.82,4582841.85;544839.3,4564810.49;
#3876:
>0:544689.49,4609518.53;540507.63,4583366.51;
#3877:
>0:525386.34,4544329.6;547043.57,4581813.41;
#3878:
>0:541510.3,4583028.61;543998.6,4592689.47;
#3879:
>0:550759.65,4586733.0;542777.45,4588552.29;
#3880:
>0:547447.0,4561547.81;525951.66,4525393.36;
#3881:
>0:540127.02,4580928.66;534929.64,4572917.95;
#3882:
>0:530540.78,4590520.57;529088.86,4580251.73;
#3883:
>0:537744.04,4574394.9;542003.67,4597618.54;
#3884:
>0:542432.96,4595587.52;536396.5,4563855.83;
#3885:
>0:536602.06,4587810.67;548618.44,4591972.11;
#3886:
>0:544811.03,4564398.99;534370.79,4558309.88;
#3887:
>0:542226.31,4602412.96;540438.12,4590226.64;
#3888:
>0:542263.54,4573342.2;538043.46,4598021.11;
#3889:
>0:538925.49,4585389.14;543391.38,4592300.06;523848.2,4536316.1;
#3890:
>0:532199.12,4566010.22;548035.4,4571093.39;
#3891:
>0:532450.61,4572700.22;549811.67,4573250.42;
#3892:
>0:545341.24,4585679.6;535863.27,4555873.04;
#3893:
>0:550106.47,4599094.12;535759.99,4560296.66;
#3894:
>0:541918.17,4569200.89;540618.3,4590909.11;
#3895:
>0:537792.44,4588184.59;548937.43,4569635.83;
#3896:
>0:534212.74,4575778.75;542160.48,4591031.29;
#3897:
>0:543937.86,4585789.73;545067.26,4582779.88;
#3898:
>0:529641.08,4586418.13;519028.29,4572738.2;
#3899:
>0:536523.67,4587763.96;542865.58,4576331.72;
#3900:
>0:495424.52,4352100.96;517691.17,4373648.21;532951.16,4339906.81;564767.06,4301265.11;579845.19,4323389.59;
#3901:
>0:489585.47,4459459.59;510269.79,4354042.27;534225.44,4422276.34;555697.33,4483305.75;
#3902:
>0:545933.39,4586594.6;540758.78,4588419.92;
#3903:
>0:535500.69,4596892.52;535741.88,4573731.04;
#3904:
>0:530168.25,4590120.63;542022.58,4596669.53;
#3905:
>0:538505.18,4587337.24;532944.76,4554377.19;
#3906:
>0:543982.94,4592866.1;550901.21,4563940.67;
#3907:
>0:545949.54,4554293.15;541884.86,4600666.98;
#3908:
>0:538159.2,4597511.21;542526.74,4608598.13;
#3909:
>0:538209.75,4609504.13;534055.73,4589883.1;
#3910:
>0:546919.59,4563750.4;536049.54,4567217.39;
#3911:
>0:536201.58,4568205.62;542754.53,4595289.36;
#3912:
>0:547817.91,4564376.88;526325.58,4526998.97;
#3913:
>0:529806.26,4579022.2;541977.76,4563182.53;
#3914:
>0:543975.99,4564707.87;543720.98,4565258.85;
#3915:
>0:525949.16,4558905.26;534750.8,4564699.02;
#3916:
>0:542506.05,4579260.93;530221.86,4588784.6;
#3917:
>0:548025.04,4598016.85;544855.03,4557802.27;
#3918:
>0:535022.02,4578583.66;538717.48,4601265.43;
#3919:
>0:550608.18,4570094.75;542443.85,4597141.27;
#3920:
>0:525611.75,4571992.65;543577.05,4602022.02;
#3921:
>0:549779.54,4554857.03;550755.28,4577603.41;
#3922:
>0:547045.97,4601217.03;536252.3,4572642.8;
#3923:
>0:541643.94,4606794.22;537163.35,4564283.14;
#3924:
>0:540127.76,4591156.89;514174.02,4570551.73;
#3925:
>0:537661.47,4547357.86;541391.99,4564843.21;
#3926:
>0:532568.45,4583337.61;542671.25,4583747.66;
#3927:
>0:533264.11,4584653.25;514827.46,4527411.02;
#3928:
>0:535628.43,4603257.07;546580.39,4567265.76;
#3929:
>0:544744.05,4582145.55;537709.8,4578989.5;
#3930:
>0:541826.91,4556701.7;543324.4,4554906.69;
#3931:
>0:550535.93,4570845.56;529607.54,4558848.28;
#3932:
>0:544406.21,4581922.38;540057.05,4630105.85;509104.94,4538448.89;
#3933:
>0:531732.75,4560411.49;523694.95,4538199.01;548567.32,4565409.9;
#3934:
>0:534067.19,4586911.42;552102.42,4573937.08;
#3935:
>0:532990.3,4606550.54;548870.7,4572171.29;
#3936:
>0:537853.86,4585135.61;549043.16,4580255.55;
#3937:
>0:528602.45,4570699.21;547940.19,4558972.5;
#3938:
>0:509237.54,4525758.31;535217.82,4544724.56;
#3939:
>0:539080.06,4609157.05;534867.82,4596015.13;
#3940:
>0:533004.72,4561983.68;539986.65,4578711.92;
#3941:
>0:536544.91,4582143.73;538261.22,4572197.24;
#3942:
>0:531564.59,4575615.38;533727.59,4569327.53;
#3943:
>0:550492.15,4593619.11;543624.62,4603530.1;
#3944:
>0:542659.32,4572864.45;537927.53,4582200.53;
#3945:
>0:548700.29,4595644.15;524591.8,4521484.19;
#3946:
>0:542638.0,4579308.62;547798.1,4571570.67;
#3947:
>0:542839.19,4585787.77;529938.16,4586202.02;
#3948:
>0:534447.86,4564090.88;541678.81,4602763.52;
#3949:
>0:531291.08,4584112.25;543727.89,4577245.32;
#3950:
>0:539108.86,4589285.88;551322.93,4581783.78;
#3951:
>0:543454.29,4553660.97;530419.56,4609555.28;
#3952:
>0:543698.79,4576764.71;534837.13,4559334.34;
#3953:
>0:507942.57,4536655.05;515677.55,4494368.1;547196.94,4440172.33;535133.58,4363221.3;561490.19,4292171.56;
#3954:
>0:546591.21,4576519.81;534358.9,4573678.13;
#3955:
>0:537913.74,4579243.33;521363.71,4545193.64;
#3956:
>0:542605.3,4592435.93;540572.8,4566317.46;
#3957:
>0:533693.8,4593132.42;539196.55,4586811.49;
#3958:
>0:542785.78,4576868.35;548795.15,4599593.12;
#3959:
>0:544162.78,4559086.61;539074.75,4602904.55;
#3960:
>0:540548.06,4593451.82;539609.92,4585657.13;
#3961:
>0:541624.63,4554839.25;542616.68,4587039.92;
#3962:
>0:550819.66,4557532.86;547168.67,4608100.68;
#3963:
>0:539043.63,4556844.47;528044.96,4535112.54;
#3964:
>0:538444.15,4557144.52;509170.53,4553757.89;
#3965:
>0:549852.77,4602950.21;541100.91,4559962.54;
#3966:
>0:538854.38,4582051.65;543123.76,4601287.9;
#3967:
>0:529815.32,4553382.57;535183.25,4569931.41;
#3968:
>0:538312.96,4568125.39;539986.56,4593158.48;525349.44,4568058.52;
#3969:
>0:532550.21,4607978.78;512890.95,4544934.52;541209.72,4572860.78;
#3970:
>0:551486.16,4587094.09;541057.82,4607839.6;
#3971:
>0:545902.63,4568491.11;536440.72,4593966.39;
#3972:
>0:550137.38,4577033.97;540065.2,4599354.72;523569.04,4553733.7;
#3973:
>0:535693.05,4580296.36;534488.81,4589896.18;
#3974:
>0:536435.12,4567160.1;534665.52,4555555.88;
#3975:
>0:545252.19,4387931.62;543261.66,4435151.14;555679.98,4469881.73;568764.73,4541042.5;602593.84,4630587.52;
#3976:
>0:544254.74,4601352.64;533375.85,4597033.45;
#3977:
>0:536744.23,4598359.1;539519.56,4596378.24;
#3978:
>0:538009.13,4600742.7;549723.04,4569421.45;
#3979:
>0:540775.36,4559707.8;542734.05,4580778.83;
#3980:
>0:534663.56,4587211.19;537265.55,4619437.1;
#3981:
>0:535271.59,4556210.84;545837.99,4602496.22;
#3982:
>0:533893.91,4586868.7;532972.36,4567375.58;
#3983:
>0:544007.71,4567116.75;536442.84,4579517.71;
#3984:
>0:521741.61,4554298.54;545334.61,4572294.13;
#3985:
>0:546617.98,4583698.67;535721.36,4564312.32;
#3986:
>0:539668.97,4606328.97;533760.17,4555059.46;
#3987:
>0:525360.47,4554083.96;539013.09,4562075.65;
#3988:
>0:538915.1,4600884.33;545927.87,4607706.12;
#3989:
>0:548447.67,4586054.06;550733.48,4571042.96;
#3990:
>0:544476.94,4603710.53;544301.62,4562324.84;
#3991:
>0:534065.61,4554400.3;533342.17,4555015.54;
#3992:
>0:540614.3,4561932.18;537419.48,4566327.35;
#3993:
>0:537108.39,4559083.56;535509.98,4581809.97;
#3994:
>0:538645.27,4578165.42;538797.89,4606554.53;
#3995:
>0:516698.93,4569912.89;545339.12,4581536.66;
#3996:
>0:533531.89,4574974.24;543829.9,4578585.4;
#3997:
>0:544988.98,4590811.38;541293.18,4577943.7;
#3998:
>0:538043.92,4591936.73;545923.0,4570140.71;
#3999:
>0:512355.77,4529731.49;545911.04,4573643.89;
#4000:
>0:537962.9,4601844.53;538331.25,4576749.28;
#4001:
>0:529634.93,4600388.78;521374.78,4568087.88;
#4002:
>0:540478.7,4581760.55;528621.26,4599533.3;
#4003:
>0:548485.54,4596835.57;545744.48,4604529.43;
#4004:
>0:522601.4,4572197.97;540248.04,4556918.33;
#4005:
>0:536553.18,4563644.67;532061.97,4601669.92;
#4006:
>0:541830.44,4572704.99;536778.82,4581012.63;
#4007:
>0:536014.42,4560432.91;536033.56,4597044.34;
#4008:
>0:544087.69,4561784.01;533304.72,4594958.96;515613.82,4552223.64;
#4009:
>0:539798.06,4570104.68;531416.49,4596520.73;
#4010:
>0:547468.89,4585294.51;518296.75,4562688.85;
#4011:
>0:535407.57,4565213.09;518452.87,4539077.13;551462.24,4595134.33;
#4012:
>0:530783.2,4574577.21;539182.31,4560179.54;
#4013:
>0:543428.82,4563191.3;530952.12,4569341.29;
#4014:
>0:533040.16,4572758.48;539985.96,4589223.88;
#4015:
>0:536704.23,4555801.15;536125.63,4571281.33;
#4016:
>0:537458.47,4558901.92;543837.09,4551096.18;
#4017:
>0:536877.16,4569032.81;536625.14,4597824.72;
#4018:
>0:547024.08,4587649.35;541291.93,4614526.88;524926.08,4547132.79;
#4019:
>0:559526.82,4555165.72;574209.97,4543100.19;592411.27,4555493.54;
#4020:
>0:540196.87,4579105.49;518108.07,4526427.3;
#4021:
