#0:
#4095:
>0:530718.09,4558518.81;532442.61,4596437.33;
#4096:
>0:545051.34,4553605.0;545186.92,4563525.69;
#4097:
>0:545030.89,4553970.54;533067.51,4558616.52;
#4098:
>0:541140.97,4574697.64;542147.09,4586667.32;
#4099:
>0:538984.95,4564501.53;547530.71,4571523.13;
#4100:
>0:541072.62,4574773.75;524280.92,4531358.21;
#4101:
>0:554833.3,4600169.3;547381.3,4601208.7;
#4102:
>0:547639.6,4600206.35;533111.72,4597619.06;
#4103:
>0:536618.74,4603246.51;548046.34,4562163.81;
#4104:
>0:516427.05,4561058.19;534825.79,4557428.17;
#4105:
>0:539420.12,4568732.59;538276.73,4592299.11;
#4106:
>0:538705.74,4560613.28;546522.44,4604689.31;
#4107:
>0:530807.91,4595678.64;529819.06,4604035.15;
#4108:
>0:544434.32,4567153.13;538743.51,4600910.9;
#4109:
>0:534322.58,4566850.75;540044.15,4604521.42;
#4110:
>0:541650.8,4574391.34;539085.39,4602462.26;
#4111:
>0:551259.12,4580796.64;536379.3,4601576.34;
#4112:
>0:538883.71,4567035.52;518550.45,4563924.79;
#4113:
>0:546465.64,4585662.93;534724.59,4595708.11;
#4114:
>0:510487.13,4549074.73;540431.75,4547419.08;
#4115:
>0:543750.16,4601484.63;548727.78,4556533.39;
#4116:
>0:541311.57,4584413.58;537798.56,4554727.86;
#4117:
>0:540283.3,4578777.3;511115.73,4554060.48;527093.6,4555337.69;
#4118:
>0:522934.06,4543337.2;551211.81,4583263.07;509093.02,4575158.35;
#4119:
>0:546642.26,4579790.13;545996.45,4562559.01;
#4120:
>0:540186.26,4598924.95;539311.58,4587635.33;
#4121:
>0:535552.46,4590923.37;534392.74,4553939.16;
#4122:
>0:527430.46,4527572.86;544324.06,4592631.74;
#4123:
>0:584432.24,4534991.89;562322.31,4546900.81;538645.67,4630379.79;509078.37,4616724.19;498823.42,4543566.48;
#4124:
>0:531661.36,4569441.31;547194.41,4573231.44;
#4125:
>0:535230.74,4575534.05;532556.51,4577504.16;
#4126:
>0:531688.96,4589909.37;536762.15,4560866.94;
#4127:
>0:546966.54,4580431.92;536351.47,4555372.37;
#4128:
>0:539743.6,4602050.17;535702.47,4569735.1;
#4129:
>0:529779.65,4598983.11;539592.1,4561265.57;
#4130:
>0:551419.08,4573534.88;534245.91,4554801.88;
#4131:
>0:539650.96,4602937.01;534276.88,4593687.8;
#4132:
>0:541425.83,4581053.54;535351.87,4545093.65;
#4133:
>0:544798.43,4570835.03;510629.3,4569686.32;
#4134:
>0:535592.65,4600704.03;534850.28,4587439.44;
#4135:
>0:541943.87,4592578.38;539606.75,4608122.75;
#4136:
>0:534811.98,4560005.87;544765.36,4568481.63;
#4137:
>0:535005.57,4593975.23;554163.33,4593326.42;
#4138:
>0:533433.63,4602555.89;541050.64,4593641.95;
#4139:
>0:521398.91,4519132.86;527018.7,4606700.43;504374.05,4629159.7;523479.38,4520222.13;
#4140:
>0:545400.33,4605614.59;531114.16,4555238.47;
#4141:
>0:515491.46,4557773.2;529966.87,4579001.5;
#4142:
>0:535063.99,4574271.29;549868.49,4571480.9;
#4143:
>0:528996.76,4598875.14;514170.91,4531672.96;
#4144:
>0:539446.1,4593466.54;547410.47,4564989.92;
#4145:
>0:539527.41,4561029.36;535759.98,4560596.6;
#4146:
>0:530628.2,4591415.48;536688.71,4581345.47;
#4147:
>0:538308.01,4563679.2;542863.86,4605090.18;
#4148:
>0:551664.69,4585308.48;523096.08,4521951.52;528410.88,4552535.08;
#4149:
>0:535942.36,4588763.78;544755.85,4566255.42;
#4150:
>0:541113.0,4596730.63;512578.41,4568241.49;559468.61,4550016.56;
#4151:
>0:543200.34,4590541.71;565158.46,4470297.66;557030.18,4533122.58;543099.56,4588141.65;526194.29,4550008.03;
#4152:
>0:532691.04,4603073.52;547821.34,4573864.44;
#4153:
>0:532619.21,4602015.46;533942.64,4577376.01;
#4154:
>0:539209.38,4601576.43;540370.65,4566632.68;
#4155:
>0:539264.29,4589566.01;540891.41,4565968.32;
#4156:
>0:544675.73,4567721.26;533747.63,4586903.13;
#4157:
>0:524745.68,4530753.95;545787.44,4560325.09;
#4158:
>0:544030.51,4571737.39;549249.83,4584626.6;
#4159:
>0:548473.39,4595167.39;541965.06,4586265.59;
#4160:
>0:537113.09,4571285.52;532745.06,4605776.51;
#4161:
>0:536489.8,4555305.3;540535.01,4568069.41;
#4162:
>0:535413.05,4568312.8;550112.55,4576529.64;
#4163:
>0:549637.23,4316213.12;539248.8,4392216.43;526897.12,4391497.19;
#4164:
>0:537088.96,4576152.95;546040.73,4608229.03;
#4165:
>0:536857.35,4585660.35;539649.11,4562637.19;
#4166:
>0:535455.01,4575574.79;521197.36,4531859.45;
#4167:
>0:522030.26,4547406.98;538741.82,4558016.76;
#4168:
>0:568382.79,4486544.38;560072.27,4547867.95;545196.08,4556811.37;526263.49,4560902.04;
#4169:
>0:535671.62,4585320.05;550134.43,4559339.23;
#4170:
>0:533748.31,4603661.38;542437.4,4606799.5;
#4171:
>0:542393.42,4596578.89;534036.02,4584471.17;
#4172:
>0:548983.37,4560927.13;534586.76,4572276.73;
#4173:
>0:540311.41,4587531.54;538026.3,4605473.23;
#4174:
>0:541918.79,4566743.44;536702.64,4566706.34;
#4175:
>0:538474.11,4601430.47;549514.57,4589974.35;
#4176:
>0:536479.01,4559145.22;531480.92,4564583.18;
#4177:
>0:492860.59,4369911.19;516668.85,4441369.36;545188.94,4487679.23;549812.6,4471871.43;
#4178:
>0:542759.34,4600529.26;541885.15,4570822.23;
#4179:
>0:538102.53,4553362.34;548668.1,4593394.76;
#4180:
>0:546905.88,4567943.33;538597.64,4586870.03;
#4181:
>0:537696.28,4596835.93;535694.26,4576501.43;
#4182:
>0:543218.5,4602576.28;540409.01,4577769.29;
#4183:
>0:542748.3,4594574.2;540171.55,4603735.09;
#4184:
>0:537998.54,4572738.59;547354.44,4595716.71;
#4185:
>0:546389.65,4558873.21;549332.4,4592391.5;
#4186:
>0:543286.11,4605924.61;529234.8,4580759.57;
#4187:
>0:543516.63,4603228.77;521715.39,4560704.44;538192.78,4560229.4;
#4188:
>0:542762.93,4603532.75;540952.16,4589384.09;
#4189:
>0:536868.97,4588371.68;530258.02,4609340.69;
#4190:
>0:538860.97,4600420.64;544456.6,4581621.43;
#4191:
>0:544335.91,4579019.86;537162.98,4598986.68;
#4192:
>0:532789.65,4572960.28;542596.36,4574852.23;
#4193:
>0:531098.71,4597665.67;532132.51,4602972.25;
#4194:
>0:542321.86,4562578.72;542284.51,4575304.52;
#4195:
>0:551187.04,4555363.24;544885.26,4597104.71;
#4196:
>0:542315.75,4564049.13;537666.08,4566943.53;
#4197:
>0:547257.25,4559086.76;548726.63,4595477.36;
#4198:
>0:576434.03,4415113.65;571757.4,4452889.35;
#4199:
>0:542661.02,4609513.02;550567.74,4560010.38;
#4200:
>0:550665.69,4578846.91;529169.17,4586288.29;
#4201:
>0:535593.89,4606452.52;537876.54,4595590.89;
#4202:
>0:546282.12,4596071.91;513621.88,4535752.92;546591.75,4603093.24;
#4203:
>0:541401.86,4561926.41;544420.35,4578522.64;
#4204:
>0:542120.31,4578533.59;545723.23,4603675.8;
#4205:
>0:496115.14,4576748.72;511782.36,4558586.22;534002.84,4510080.39;554929.9,4416746.92;
#4206:
>0:532877.11,4584558.28;534879.76,4580478.1;
#4207:
>0:546123.59,4582161.07;537759.35,4607559.91;
#4208:
>0:540864.4,4570168.19;521228.05,4529282.22;
#4209:
>0:544544.4,4575836.57;547513.22,4575155.59;
#4210:
>0:539512.28,4604396.09;538868.24,4565523.57;
#4211:
>0:537397.08,4579355.5;534186.15,4565863.19;
#4212:
>0:548958.74,4562709.7;540633.97,4600881.66;
#4213:
>0:542229.13,4563366.76;537761.61,4566993.6;
#4214:
>0:529365.69,4573168.77;534981.99,4586147.94;
#4215:
>0:545504.53,4582342.34;541267.15,4567199.63;
#4216:
>0:549557.47,4577383.9;519598.58,4567692.58;
#4217:
>0:539404.77,4565004.45;539176.59,4592597.14;
#4218:
>0:540995.32,4577977.46;547428.0,4582425.34;
#4219:
>0:549298.82,4554299.69;539263.23,4569783.35;
#4220:
>0:533443.35,4560640.91;535850.15,4580639.3;
#4221:
>0:572747.16,4343826.23;576203.99,4393347.92;
#4222:
>0:603872.34,4341862.75;572088.02,4356532.49;550740.63,4450510.47;547004.05,4470189.81;512611.85,4524686.36;
#4223:
>0:544047.42,4601981.33;544800.42,4571386.14;
#4224:
>0:546661.26,4594359.03;526039.79,4518984.66;
#4225:
>0:535376.98,4608216.72;535167.9,4592031.42;
#4226:
>0:539597.9,4582039.49;539225.82,4603498.97;
#4227:
>0:549670.36,4554318.06;537886.81,4597763.88;
#4228:
>0:536373.7,4607031.62;547792.76,4606503.02;
#4229:
>0:544565.2,4566480.32;543291.01,4597779.1;
#4230:
>0:533041.38,4568898.07;546147.8,4592704.27;
#4231:
>0:548709.42,4578419.68;547626.43,4584817.43;
#4232:
>0:546181.03,4568453.83;545876.07,4579017.61;
#4233:
>0:509976.85,4558698.07;548036.79,4600711.11;
#4234:
>0:542294.68,4555428.56;529686.7,4558504.98;
#4235:
>0:542068.78,4563241.09;541097.53,4608292.56;
#4236:
>0:516243.96,4574433.77;545020.54,4583790.06;
#4237:
>0:543672.82,4592617.87;533688.69,4581720.17;
#4238:
>0:541162.4,4604499.21;544759.31,4572077.42;
#4239:
>0:547856.29,4607357.52;538852.74,4581150.93;
#4240:
>0:532679.46,4596655.75;537689.77,4553292.11;
#4241:
>0:538328.44,4591784.33;551549.74,4592533.32;
#4242:
>0:540778.14,4588460.02;539265.08,4595012.46;
#4243:
>0:533964.23,4577169.41;525249.99,4533670.99;522636.91,4541753.74;
#4244:
>0:531996.89,4557482.24;536168.09,4565528.23;
#4245:
>0:531439.51,4575739.74;531029.73,4583898.8;
#4246:
>0:542531.91,4551831.86;546743.23,4573081.91;
#4247:
>0:535747.26,4564049.0;539739.07,4565258.99;
#4248:
>0:536090.51,4556897.57;543059.6,4603195.98;
#4249:
>0:534149.35,4586594.26;543742.69,4554484.83;
#4250:
>0:537703.84,4565533.85;529835.44,4573918.32;
#4251:
>0:540223.61,4608074.58;540007.06,4564919.98;
#4252:
>0:521183.77,4552901.9;551597.95,4609305.35;
#4253:
>0:534448.62,4583419.81;534213.07,4575823.32;
#4254:
>0:549083.03,4586686.63;538139.19,4575240.54;
#4255:
>0:530048.04,4600695.38;532540.5,4601110.14;
#4256:
>0:527855.44,4554300.93;543413.55,4557006.99;
#4257:
>0:545723.15,4570120.33;543371.98,4564999.99;
#4258:
>0:546482.83,4564729.8;549760.76,4593628.58;
#4259:
>0:535100.97,4560297.71;523413.67,4551750.43;
#4260:
>0:533224.07,4609442.94;523521.92,4531981.79;
#4261:
>0:514270.94,4566600.96;524756.8,4574023.94;
#4262:
>0:546868.64,4593883.52;532760.24,4587821.82;
#4263:
>0:549535.99,4553849.84;547041.41,4575447.27;
#4264:
>0:536726.79,4570499.31;545997.8,4585089.34;
#4265:
>0:535264.54,4579134.36;510227.21,4548807.71;
#4266:
>0:548038.92,4602630.15;546614.07,4585353.58;
#4267:
>0:541904.5,4592302.99;545431.84,4589319.84;
#4268:
>0:537160.43,4567180.92;538810.09,4578793.6;
#4269:
>0:532890.74,4592918.97;541876.24,4589831.01;
#4270:
>0:533762.99,4598725.05;538798.42,4595670.66;
#4271:
>0:538504.36,4580455.65;522832.49,4562552.2;
#4272:
>0:539097.6,4572208.65;532426.44,4606525.82;
#4273:
>0:535434.76,4571303.26;545620.54,4606129.44;
#4274:
>0:533825.46,4567858.06;543420.25,4572117.17;
#4275:
>0:548718.92,4571400.13;545247.64,4605122.39;
#4276:
>0:534053.07,4573471.04;537692.69,4554688.59;
#4277:
>0:554974.21,4555848.07;531750.89,4593318.74;
#4278:
>0:539897.17,4553652.93;534231.31,4552950.12;
#4279:
>0:531224.21,4599734.14;539429.17,4562152.66;
#4280:
>0:532702.47,4584739.02;541717.27,4591148.64;
#4281:
>0:537525.14,4600747.58;551224.35,4571789.03;
#4282:
>0:540063.36,4594067.52;535737.8,4601412.62;
#4283:
>0:543066.78,4563203.77;541114.42,4570566.25;
#4284:
>0:545114.93,4571762.68;542135.26,4583451.18;
#4285:
>0:543217.81,4578721.81;538402.71,4584398.85;
#4286:
>0:546523.25,4560048.9;515542.95,4530258.78;513963.83,4551159.65;
#4287:
>0:533695.52,4597787.92;537569.85,4606765.26;
#4288:
>0:546597.52,4582087.52;549253.51,4586273.72;
#4289:
>0:538115.75,4588036.21;533298.28,4576342.08;
#4290:
>0:533159.85,4558479.28;550945.54,4566506.67;
#4291:
>0:538988.23,4587994.1;519431.46,4557407.59;
#4292:
>0:546662.33,4567006.48;551331.88,4590445.34;
#4293:
>0:544847.97,4598211.89;541517.53,4559880.95;
#4294:
>0:519366.85,4545049.88;539393.92,4572872.14;
#4295:
>0:606556.96,4312599.71;568370.85,4302881.48;561931.74,4325792.72;
#4296:
>0:521059.22,4549919.06;546908.83,4605547.05;
#4297:
>0:511498.65,4543275.77;532248.38,4595419.34;
#4298:
>0:544722.89,4582869.2;550231.6,4607815.6;
#4299:
>0:547579.08,4498993.1;520610.18,4446534.43;507081.06,4354752.26;509225.93,4344273.34;
#4300:
>0:532856.75,4567596.88;542122.01,4603654.17;
#4301:
>0:519212.42,4457508.21;541351.75,4470035.8;562860.75,4521913.52;584025.42,4614193.02;
#4302:
>0:534882.9,4597109.97;540565.33,4587379.02;
#4303:
>0:550221.38,4560620.38;532543.6,4573906.93;
#4304:
>0:532987.75,4588568.05;541838.5,4591373.6;
#4305:
>0:531537.34,4590711.53;527025.24,4563151.0;
#4306:
>0:514659.57,4547227.01;547519.42,4579565.51;
#4307:
>0:605046.42,4532234.78;582149.12,4557346.57;563218.64,4558755.5;545831.04,4573584.68;
#4308:
>0:548165.01,4569813.6;545202.85,4571796.04;
#4309:
>0:538512.47,4593524.78;531748.55,4608140.6;
#4310:
>0:499952.5,4550009.98;525323.25,4470023.27;541333.05,4463030.93;557180.14,4487747.39;582524.34,4460811.73;601782.04,4351371.14;
#4311:
>0:530847.4,4571635.74;549576.98,4572148.98;
#4312:
>0:548058.04,4573763.32;531992.41,4605646.55;
#4313:
>0:587915.94,4401082.33;586472.37,4417549.17;564721.67,4482209.93;543079.65,4592690.58;510776.15,4614734.76;
#4314:
>0:544600.12,4563958.64;544559.21,4595592.01;
#4315:
>0:538337.32,4575802.2;540754.35,4596532.12;
#4316:
>0:545370.3,4583983.67;550354.13,4605076.5;
#4317:
>0:537896.55,4605727.9;537844.22,4571716.99;
#4318:
>0:548363.42,4568988.23;520896.77,4572452.82;528251.44,4528501.52;
#4319:
>0:546596.34,4590207.72;538756.24,4568280.09;
#4320:
>0:545632.9,4569548.68;538318.94,4600204.22;
#4321:
>0:546241.14,4608026.89;545359.12,4609223.55;
#4322:
>0:491113.95,4555397.72;526601.17,4541509.28;533097.68,4577541.67;548501.71,4560434.95;568250.2,4625814.67;587261.47,4531629.13;
#4323:
>0:540882.83,4594342.29;535009.74,4572379.68;
#4324:
>0:532461.87,4582803.68;534600.7,4564993.24;
#4325:
>0:538800.53,4559888.7;551044.6,4582901.83;
#4326:
>0:516096.36,4571145.87;514654.32,4521165.88;
#4327:
>0:535038.17,4601523.84;547008.95,4563164.85;
#4328:
>0:539574.25,4608875.77;544902.37,4595971.98;
#4329:
>0:540345.64,4557972.51;521055.24,4571066.12;
#4330:
>0:540317.22,4609203.91;539190.18,4609351.79;
#4331:
>0:551421.27,4564121.3;536975.83,4608327.09;
#4332:
>0:549580.05,4602399.67;543215.45,4607766.02;
#4333:
>0:521879.76,4541178.19;540577.32,4591379.53;
#4334:
>0:540444.62,4586586.44;529010.84,4607730.05;
#4335:
>0:529115.92,4577477.75;522368.02,4539362.04;
#4336:
>0:541663.54,4570083.5;543024.06,4584917.74;
#4337:
>0:543135.37,4591209.73;539240.88,4586171.49;
#4338:
>0:512712.2,4327662.01;513948.27,4379324.84;523002.76,4455903.19;
#4339:
>0:528861.6,4600086.49;537947.22,4572741.37;
#4340:
>0:535773.05,4598047.84;550567.81,4564302.32;
#4341:
>0:542718.05,4585727.5;513549.59,4538829.42;
#4342:
>0:528974.79,4577993.24;544716.16,4577480.61;
#4343:
>0:539693.44,4596755.09;509287.56,4550586.66;
#4344:
>0:530450.63,4580096.8;540554.37,4565939.49;
#4345:
>0:524604.72,4529243.37;546020.19,4583770.65;
#4346:
>0:534512.16,4574799.28;543185.39,4600340.76;
#4347:
>0:548992.8,4608385.09;528502.19,4590901.7;
#4348:
>0:539396.15,4606679.15;539569.98,4578858.23;
#4349:
>0:548092.7,4607369.11;548398.4,4563664.22;512304.95,4506848.46;500931.69,4419262.08;
#4350:
>0:547345.76,4558172.99;530085.56,4575297.27;
#4351:
>0:529508.94,4575913.38;545505.56,4594068.2;
#4352:
>0:537900.69,4601838.63;546274.0,4601462.46;
#4353:
>0:511466.68,4470111.81;533172.72,4440695.1;565790.12,4418988.92;572545.81,4454775.43;593447.18,4418001.33;
#4354:
>0:546518.65,4563267.35;540287.22,4583863.36;
#4355:
>0:547398.99,4558555.02;535337.06,4557967.87;
#4356:
>0:537931.87,4556797.17;537137.66,4568156.88;
#4357:
>0:535917.26,4569852.32;543230.6,4570333.69;
#4358:
>0:545076.13,4568957.02;542235.15,4576265.87;
#4359:
>0:544839.69,4580348.58;535183.51,4580803.54;
#4360:
>0:531139.32,4555416.94;536701.36,4576708.86;
#4361:
>0:530948.79,4605121.43;547382.04,4585238.47;
#4362:
>0:549484.61,4570948.26;549608.56,4555115.2;
#4363:
>0:547517.94,4577371.94;541975.84,4605061.82;
#4364:
>0:539968.37,4564973.93;538420.51,4601913.76;
#4365:
>0:544777.56,4564872.24;547110.32,4588758.0;
#4366:
>0:539041.34,4571250.0;538849.35,4589546.93;
#4367:
>0:537127.88,4576765.44;536156.28,4578091.74;
#4368:
>0:527547.95,4528371.58;542893.3,4562914.4;
#4369:
>0:550792.91,4559333.88;541190.97,4607128.39;
#4370:
>0:533660.82,4558594.24;543091.43,4586932.25;
#4371:
>0:539823.82,4598848.01;548761.84,4588741.34;
#4372:
>0:524212.69,4613638.67;535115.83,4567304.18;556726.73,4465378.39;567929.51,4496933.23;
#4373:
>0:547813.37,4583583.24;510807.49,4537402.03;
#4374:
>0:546619.01,4602285.88;537332.6,4578942.38;
#4375:
>0:532600.35,4594484.76;542812.63,4601843.38;
#4376:
>0:550218.84,4423913.34;586412.88,4400397.07;555910.69,4299550.36;
#4377:
>0:532957.93,4608874.92;532677.02,4555552.84;
#4378:
>0:542584.55,4608060.38;533287.81,4586710.85;
#4379:
>0:552979.58,4591648.1;547290.25,4592496.02;
#4380:
>0:544116.8,4597813.4;542612.11,4579534.08;
#4381:
>0:542505.77,4599920.54;529340.54,4552979.69;
#4382:
>0:536464.52,4587981.71;540589.32,4554828.24;
#4383:
>0:520475.77,4526180.55;543024.25,4582536.7;
#4384:
>0:550371.65,4562304.79;534457.48,4594853.8;
#4385:
>0:518517.39,4521177.92;539469.45,4568185.23;518641.15,4534012.19;
#4386:
>0:545901.04,4601479.02;538045.07,4604668.33;
#4387:
>0:533959.96,4589866.5;542313.67,4592688.71;
#4388:
>0:539801.07,4579938.95;537317.47,4599553.57;
#4389:
>0:530302.06,4568026.7;511085.43,4569882.97;
#4390:
>0:542091.57,4591483.95;539830.18,4597806.46;
#4391:
>0:541078.79,4569495.23;548025.76,4592038.77;
#4392:
>0:528858.18,4553854.62;534681.98,4568892.24;
#4393:
>0:536669.24,4557707.76;532650.77,4557846.62;
#4394:
>0:536354.05,4576371.07;542774.17,4567205.48;
#4395:
>0:535863.96,4588137.49;541043.46,4584507.78;
#4396:
>0:529670.37,4593052.82;550814.95,4604440.54;
#4397:
>0:535987.66,4558900.39;532583.81,4595668.22;
#4398:
>0:530427.6,4583508.83;546404.16,4592951.07;
#4399:
>0:538719.36,4578658.37;548565.66,4572474.54;
#4400:
>0:550798.22,4604265.68;548151.23,4578064.85;
#4401:
>0:542261.04,4578652.4;547936.69,4589769.3;
#4402:
>0:546372.08,4601107.78;537669.76,4601663.97;
#4403:
>0:533460.51,4584548.94;510187.6,4532597.69;
#4404:
>0:537176.48,4593049.43;542355.43,4601930.11;
#4405:
>0:538011.26,4560889.9;531099.73,4590618.97;
#4406:
>0:543319.45,4586160.99;535725.48,4586253.04;
#4407:
>0:544977.83,4577070.93;541337.48,4606450.36;
#4408:
>0:549502.82,4574705.48;539138.8,4605215.23;
#4409:
>0:550867.53,4603358.31;535614.72,4569660.37;
#4410:
>0:521380.93,4561105.5;512577.0,4546730.57;
#4411:
>0:542203.13,4560971.45;532815.04,4583878.28;
#4412:
>0:515977.89,4529302.11;547220.87,4569430.38;
#4413:
>0:520678.64,4525094.87;539979.46,4566201.72;
#4414:
>0:577060.85,4311635.85;553368.13,4312658.57;531470.14,4383336.71;522106.39,4423412.44;503478.58,4495147.3;
#4415:
>0:544038.69,4597355.74;550065.2,4576318.73;
#4416:
>0:543341.42,4559236.95;551535.25,4569232.0;
#4417:
>0:531761.72,4585734.99;545702.06,4586714.84;
#4418:
>0:533126.31,4588306.89;532749.78,4601474.8;
#4419:
>0:529390.24,4605497.61;547014.41,4595969.54;
#4420:
>0:545200.46,4584409.25;529415.25,4565781.88;
#4421:
>0:538934.05,4602192.36;513219.29,4557361.23;
#4422:
>0:519476.15,4523378.14;539319.28,4471426.21;548056.42,4425674.64;566546.93,4368715.62;573457.92,4296949.35;
#4423:
>0:535389.89,4593657.15;539025.51,4557772.52;
#4424:
>0:510820.94,4572611.7;549154.91,4571526.4;
#4425:
>0:537984.05,4566114.56;534191.94,4572408.2;
#4426:
>0:541209.91,4587727.15;538247.76,4585233.66;
#4427:
>0:532918.87,4571900.07;544706.91,4586341.52;
#4428:
>0:558462.76,4546904.45;576670.84,4486503.59;600518.69,4496565.97;
#4429:
>0:541723.75,4585291.31;546155.35,4586445.14;
#4430:
>0:547525.18,4558355.54;544999.73,4608912.7;
#4431:
>0:536811.91,4563650.01;546011.3,4583633.14;
#4432:
>0:513492.69,4566368.87;549885.81,4564079.65;
#4433:
>0:541190.92,4593743.19;548374.68,4593220.2;
#4434:
>0:544949.01,4567806.02;542245.35,4580614.64;
#4435:
>0:532145.02,4597870.83;549202.76,4567813.46;
#4436:
>0:605118.06,4362699.08;568140.52,4412808.39;579239.97,4490037.5;
#4437:
>0:536300.09,4557441.54;534134.99,4554357.9;
#4438:
>0:536182.0,4575784.09;546710.74,4555540.36;
#4439:
>0:539542.97,4598695.93;535348.95,4600067.3;
#4440:
>0:544512.28,4570689.49;548222.77,4580521.45;
#4441:
>0:540407.5,4576638.86;518458.02,4558643.19;548133.24,4581644.93;
#4442:
>0:545547.13,4594272.78;544852.74,4573683.45;
#4443:
>0:533773.2,4573812.93;547865.83,4568193.42;
#4444:
>0:539429.89,4569666.86;537999.09,4584253.55;
#4445:
>0:533730.26,4597771.83;545033.93,4574164.54;
#4446:
>0:539707.23,4564673.86;535715.84,4569613.29;
#4447:
>0:540258.3,4588647.6;533205.08,4580878.7;
#4448:
>0:509867.1,4531336.62;536036.85,4560672.06;
#4449:
>0:555723.5,4572269.5;547569.47,4576715.6;
#4450:
>0:534226.35,4589185.33;542595.91,4599804.22;
#4451:
>0:521417.83,4537897.19;532767.87,4565864.95;
#4452:
>0:532116.17,4586690.16;537793.21,4585185.29;
#4453:
>0:539130.03,4545379.14;541074.65,4600636.5;
#4454:
>0:555577.79,4601339.95;530022.52,4580219.15;
#4455:
>0:550443.44,4569581.83;549633.41,4594462.32;
#4456:
>0:538014.01,4582486.57;541845.49,4572758.7;
#4457:
>0:533346.68,4601158.25;535751.32,4559046.05;
#4458:
>0:546507.51,4601201.02;528924.28,4568271.76;
#4459:
>0:530148.34,4556677.85;537755.55,4567517.9;
#4460:
>0:535111.08,4565573.67;551803.21,4600294.11;
#4461:
>0:536720.99,4571480.81;536514.76,4600216.81;
#4462:
>0:548673.11,4565276.41;517423.04,4566228.96;543004.8,4567281.25;
#4463:
>0:541866.05,4570158.23;541894.93,4574490.19;
#4464:
>0:542488.36,4586171.17;532352.46,4604746.7;
#4465:
>0:540884.71,4579706.25;535833.36,4584077.79;
#4466:
>0:528771.79,4591602.11;537229.27,4570761.46;
#4467:
>0:539807.06,4587047.24;547454.74,4575996.74;
#4468:
>0:543225.78,4578623.66;535304.4,4600822.26;
#4469:
>0:575848.76,4537747.05;561937.16,4520064.03;547285.02,4554553.07;
#4470:
>0:532185.56,4584779.97;532402.99,4605887.81;
#4471:
>0:533868.14,4583462.85;545526.97,4563468.08;
#4472:
>0:534530.61,4607102.43;549162.66,4578618.89;
#4473:
>0:530521.91,4557069.84;546485.0,4558326.24;
#4474:
>0:524799.96,4574249.57;547309.54,4560807.08;516682.88,4564132.63;
#4475:
>0:545715.42,4577836.92;550575.61,4585490.65;
#4476:
>0:530254.21,4586735.77;532494.47,4570775.37;
#4477:
>0:551250.35,4585344.18;533824.62,4566076.42;
#4478:
>0:529704.92,4609019.4;533430.63,4571459.02;
#4479:
>0:534516.96,4590075.15;537298.71,4573627.93;
#4480:
>0:536639.85,4562222.29;516830.12,4522323.09;518954.47,4547664.33;
#4481:
>0:533970.6,4560053.25;548254.95,4593061.68;
#4482:
>0:529071.81,4578179.31;540307.76,4607435.62;
#4483:
>0:530672.29,4554631.46;534425.72,4563738.45;
#4484:
>0:549244.55,4606193.76;531699.77,4574983.76;
#4485:
>0:542857.84,4563479.35;547379.46,4578146.99;
#4486:
>0:530066.4,4408716.54;560752.52,4478619.35;585230.57,4489343.43;
#4487:
>0:540028.76,4407580.32;516155.82,4353323.61;
#4488:
>0:544900.71,4565296.61;538012.58,4556412.73;
#4489:
>0:582692.79,4414523.39;591877.32,4514846.67;592683.4,4556871.28;
#4490:
>0:543809.98,4583404.94;535857.67,4566001.71;
#4491:
>0:536430.34,4588524.08;544493.44,4584905.88;
#4492:
>0:571335.04,4578149.11;565949.26,4547961.62;531342.16,4463026.23;565219.44,4416113.36;560442.0,4358987.19;537607.75,4324216.02;
#4493:
>0:544397.21,4562999.15;542620.13,4570767.62;
#4494:
>0:539563.21,4589831.2;534937.31,4572321.46;
#4495:
>0:534407.72,4575387.53;540692.41,4588976.96;
#4496:
>0:508115.3,4295327.14;511312.61,4381685.16;533577.81,4441864.24;555812.79,4488151.57;
#4497:
>0:541227.43,4564195.09;544802.09,4577609.18;
#4498:
>0:540523.33,4585577.06;546184.25,4587529.08;
#4499:
>0:536466.9,4577185.68;551670.45,4554197.99;
#4500:
>0:602893.54,4375858.07;569991.93,4341622.23;558004.72,4301068.91;529508.23,4306036.44;509747.81,4308261.53;
#4501:
>0:537703.46,4563071.3;543737.27,4596404.47;
#4502:
>0:533528.05,4564491.16;509373.6,4567643.77;509423.16,4531516.27;
#4503:
>0:537822.27,4599841.14;537251.55,4570141.75;
#4504:
>0:535842.56,4593436.94;535268.82,4606008.24;
#4505:
>0:534037.36,4568649.75;534253.13,4599917.22;
#4506:
>0:535116.65,4585540.19;546823.09,4570651.18;
#4507:
>0:543919.84,4570673.94;543477.97,4570573.69;
#4508:
>0:539792.31,4594879.49;532989.3,4577568.14;
#4509:
>0:549427.01,4578199.85;524585.5,4567063.78;
#4510:
>0:550564.37,4577032.21;545936.4,4594204.79;
#4511:
>0:544480.57,4603732.88;537861.39,4583573.8;
#4512:
>0:541087.0,4563578.2;540425.86,4568470.57;
#4513:
>0:548245.11,4606412.73;547232.15,4589518.93;
#4514:
>0:545322.23,4583760.63;548898.45,4564914.45;
#4515:
>0:545943.64,4599800.48;544702.11,4601917.24;
#4516:
>0:536400.01,4587222.79;530566.15,4579094.9;
#4517:
>0:534584.26,4560333.2;540725.68,4581807.49;
